-14.7679368209839,-1.15304517745972,16.2067752838135
-13.9504003411494,4.91073642644963,15.0280951446983
-13.3789608583607,-6.27567533956131,16.2256526850873
-13.2864882013072,-0.0638868510723114,8.30897907588793
-13.1711086887357,-0.358909757036738,21.8727520170055
-12.9295990570732,-5.24129160590794,9.76548431230628
-12.097900352478,6.14540512084961,8.85305917739868
-11.551700007023,8.89603670576516,17.1090184124837
-11.1433020272019,4.59356285470704,23.7400849911544
-10.437489926815,1.70143993198872,4.44174472987652
-10.2530718743397,-10.6029830061663,16.6112809406702
-10.054995540226,-7.94150454201253,22.4966743353175
-9.13714935174219,-3.5805332144621,3.98732052930909
-8.97872679697342,-10.4676486937011,9.74960185778483
-8.52039714086623,-3.14587280154228,26.6746961956932
-8.36825002173556,11.041583180936,9.89571570068501
-8.09998172124227,7.29723502794902,4.85344498157501
-7.1061706105817,-8.46297167700802,4.97599321588988
-7.09308557131122,8.44559493176626,24.8884902148033
-6.45407350283771,3.30002276534664,27.9911103903489
-5.73561712150884,-11.6802577371255,21.8575448920973
-5.71058033039955,13.5274331570163,15.4710059490716
-5.43312122257955,-13.6424728391501,17.4564284309282
-4.58783423888792,-0.612034254260039,29.0730130018118
-4.48229380677663,5.43606357632517,1.93395685858626
-4.06420360694753,-2.5949691859492,0.936515620531331
-3.20213450392087,-7.8674534479777,27.2293736139933
-2.40709109986477,11.5596971302508,23.972915409795
-2.01731720848422,11.4535653886287,5.88422425224905
-1.90666615710551,-12.9734591995338,8.32311336017835
-1.09034843893765,14.4192853602712,11.8079176606297
-0.843117406265824,-14.1652031784714,19.0553394815366
-0.487417359694124,13.8554306268063,19.9685652852481
-0.485118659940297,7.64942336896843,27.7714957334371
-0.402617859343688,1.84872708221277,0.210832425858825
-0.153521590136193,-7.97311785414412,2.50934766112147
0.0750963864121547,-14.7876505507165,14.8306463178196
0.771845695872519,14.8131979316351,15.4651503075377
1.43147608767679,-10.769154167495,25.1544515730119
1.77958695289368,-4.05968995491664,29.1847127278646
2.57892967572339,-13.6335239875473,10.2342250897516
3.07871336685984,-4.44055670186093,1.07363490525045
3.1534592888572,2.32334916519396,29.3470375754616
3.77699923018614,8.34433323996407,3.36680276053292
4.52969294170583,12.7600349522499,9.30545364421919
4.96579422467567,9.32770090587434,25.3736779834369
5.11860299110413,2.97602156400681,1.28049004077911
5.28086590783022,13.818139298516,14.5692576653163
6.04334355763349,-10.6279577083734,23.2859764648153
6.40729092850666,-8.15625207568874,4.38613817764364
6.44997854974706,-13.0216030935344,17.8496457850591
6.52287074564222,12.580292290264,19.207648434985
7.01251503915497,-4.34279002565326,27.3514677683512
7.5767535124144,-12.4971586918288,12.5170715874717
8.42583074067768,8.95259345205206,6.73088062436957
8.56603578158787,-2.62268538134439,3.15238573721477
8.78964385392715,4.40008093176496,25.9816062422542
9.92932129899661,8.86919517318408,21.3944090207418
10.2362163906916,-8.66447997290455,8.75648837273806
10.403573264648,-9.85128005209838,18.703256182221
10.5308782764905,10.3625953211556,13.102719449601
11.3907044150613,2.13708871247416,5.66553705388849
11.5764719934175,-5.47729698816935,22.4420674063943
12.4138360230819,6.71185232245404,10.3070657564246
12.5500509738922,-0.158329533679145,23.0063402312142
12.7985003789266,-2.39883606934122,7.78236909139724
12.9404100259589,-7.08762833043253,12.799683304691
13.5215839179786,5.12229348517753,18.0143958426811
14.3987080120512,1.19414485437844,11.3783786648386
14.4356666207314,-3.27698695659637,16.1973869800568
